Time,Open,High,Low,Close,Volume,
2022-01-17 02:00:00, 42924.99, 42972.84, 42809, 42944.67, 300.01989131,
2022-01-17 03:00:00, 42942.99, 43007.67, 42643.57, 42660.86, 429.44626025,
2022-01-17 04:00:00, 42660.87, 42818.81, 42616.4, 42631.27, 493.52595898,
2022-01-17 05:00:00, 42631.26, 42703.75, 42353, 42670.02, 712.11654087,
2022-01-17 06:00:00, 42673.47, 42893, 42666.9, 42777.57, 357.3657214,
2022-01-17 07:00:00, 42777.56, 42987.73, 42647.62, 42672.85, 280.86523448,
2022-01-17 08:00:00, 42674.23, 42888, 42582.65, 42814.6, 307.00873721,
2022-01-17 09:00:00, 42814.6, 42929.84, 42755.27, 42872.51, 255.27829508,
2022-01-17 10:00:00, 42872.51, 42927.28, 42614.32, 42810.19, 324.51874353,
2022-01-17 11:00:00, 42811.29, 42855.44, 42652, 42686.8, 317.10140832,
2022-01-17 12:00:00, 42690.1, 42804.98, 42438.51, 42563.48, 638.42575492,
2022-01-17 13:00:00, 42554.38, 42687.83, 42510.05, 42667.12, 356.73838907,
2022-01-17 14:00:00, 42666.35, 42755.82, 42579.06, 42679.47, 310.82339165,
2022-01-17 15:00:00, 42679.47, 42706.49, 42396.6, 42493.53, 520.94376437,
2022-01-17 16:00:00, 42496.58, 42552.13, 42151.14, 42241.32, 618.79867495,
2022-01-17 17:00:00, 42235.7, 42269.8, 42000, 42128.3, 548.92952746,
2022-01-17 18:00:00, 42132.58, 42211.7, 41854.96, 42194.27, 695.16704942,
2022-01-17 19:00:00, 42194.27, 42342.88, 42132.01, 42266.89, 381.86038972,
2022-01-17 20:00:00, 42266.89, 42336.75, 42021.69, 42097.26, 367.63011171,
2022-01-17 21:00:00, 42095.88, 42160.03, 41621.14, 41742.16, 783.01286861,
2022-01-17 22:00:00, 41740.07, 42400.02, 41567.64, 42098.16, 732.4111988,
2022-01-17 23:00:00, 42095.47, 42284.3, 42067.34, 42218.01, 495.84431304,
2022-01-18 00:00:00, 42214.66, 42434.78, 42146.36, 42392.19, 471.02748023,
2022-01-18 01:00:00, 42391.22, 42456.41, 42183.42, 42281.72, 234.06958032,
2022-01-18 02:00:00, 42288.74, 42334.9, 42168.61, 42307.2, 205.32738243,
2022-01-18 03:00:00, 42307.13, 42333.75, 41991.15, 42058, 346.45433762,
2022-01-18 04:00:00, 42058.47, 42134.36, 41917.33, 42065.48, 390.3316767,
2022-01-18 05:00:00, 42065.48, 42207.31, 42005.14, 42125.75, 181.63916426,
2022-01-18 06:00:00, 42122.54, 42359.69, 42122.54, 42247.74, 384.15452878,
2022-01-18 07:00:00, 42247.74, 42284.33, 41961.57, 42076.41, 419.07893225,
2022-01-18 08:00:00, 42075.86, 42075.86, 41648.71, 41728.47, 504.83954385,
2022-01-18 09:00:00, 41731.86, 42006.08, 41456.47, 41923.67, 664.99347248,
2022-01-18 10:00:00, 41923.66, 42073.92, 41852.34, 41947.49, 284.43673433,
2022-01-18 11:00:00, 41947.49, 41955.52, 41708.6, 41875.54, 256.41989203,
2022-01-18 12:00:00, 41872.26, 41969.12, 41636.38, 41813.97, 419.48885045,
2022-01-18 13:00:00, 41813.97, 41846.99, 41418.01, 41660.71, 648.60816051,
2022-01-18 14:00:00, 41665.82, 41700, 41287.79, 41459.7, 1189.76847146,
2022-01-18 15:00:00, 41465.52, 41858.37, 41333.4, 41597.37, 1132.54649065,
2022-01-18 16:00:00, 41597.47, 41797.45, 41391.94, 41718.23, 769.60188332,
2022-01-18 17:00:00, 41715.01, 41748.29, 41484.11, 41501.67, 933.61653648,
2022-01-18 18:00:00, 41501.67, 41680.35, 41391.94, 41624.72, 753.08718494,
2022-01-18 19:00:00, 41628.42, 41787.57, 41605, 41709.69, 697.96752411,
2022-01-18 20:00:00, 41707.76, 41796.55, 41510.07, 41796.55, 545.69256088,
2022-01-18 21:00:00, 41798.34, 42499.99, 41729.54, 42397.33, 1144.85880204,
2022-01-18 22:00:00, 42398, 42692.71, 42245.41, 42499.69, 563.49278058,
2022-01-18 23:00:00, 42499.68, 42586.85, 42309.21, 42369.74, 517.00168629,
2022-01-19 00:00:00, 42372.15, 42498.73, 42180.01, 42263.77, 448.31834462,
2022-01-19 01:00:00, 42263.77, 42479.62, 42263.76, 42443.04, 333.18136268,
2022-01-19 02:00:00, 42441.77, 42528.76, 42305.01, 42346.85, 304.00328567,
2022-01-19 03:00:00, 42346.86, 42352.05, 41585.41, 41714.7, 997.26377579,
2022-01-19 04:00:00, 41713.24, 41825.82, 41604.14, 41723.5, 470.40618869,
2022-01-19 05:00:00, 41723.49, 41826.1, 41673.68, 41788.7, 245.5096144,
2022-01-19 06:00:00, 41788.88, 41865.79, 41696.73, 41722.57, 222.54228626,
2022-01-19 07:00:00, 41726.41, 41726.41, 41181.12, 41277.59, 729.77954997,
2022-01-19 08:00:00, 41279.68, 41411.54, 41126, 41373.73, 572.41583889,
2022-01-19 09:00:00, 41373.72, 41694.49, 41335.26, 41597.13, 406.71221567,
2022-01-19 10:00:00, 41597.14, 41638.53, 41293.47, 41513.3, 487.82243125,
2022-01-19 11:00:00, 41512.11, 42175.97, 41501.91, 42051, 813.57189599,
2022-01-19 12:00:00, 42051.01, 42283.18, 41878.22, 42118.79, 690.71334748,
2022-01-19 13:00:00, 42120.83, 42354.98, 42052.21, 42210.01, 801.68206137,
2022-01-19 14:00:00, 42210.01, 42586.03, 42074.38, 42525.83, 1302.03883382,
2022-01-19 15:00:00, 42523.32, 42567.59, 41837.21, 41990.96, 1247.88568488,
2022-01-19 16:00:00, 41990.96, 42074.9, 41694.87, 41930.09, 969.24308051,
2022-01-19 17:00:00, 41930.04, 42371.3, 41910.5, 42183.46, 969.05672367,
2022-01-19 18:00:00, 42180.37, 42271.41, 41866.81, 42000.39, 824.9513064,
2022-01-19 19:00:00, 42000.38, 42044, 41730.81, 41882.67, 964.41088637,
2022-01-19 20:00:00, 41882.68, 41981.15, 41557.57, 41632.19, 687.19230271,
2022-01-19 21:00:00, 41638.31, 41860, 41632.2, 41719.97, 497.32263077,
2022-01-19 22:00:00, 41716.69, 42010, 41647.52, 41987.37, 344.14229348,
2022-01-19 23:00:00, 41985.15, 42002.11, 41643.28, 41674.27, 312.25133408,
2022-01-20 00:00:00, 41672.14, 41881.25, 41660.01, 41847.62, 385.59232004,
2022-01-20 01:00:00, 41847.61, 41901.28, 41665.12, 41782.53, 401.14607857,
2022-01-20 02:00:00, 41782.53, 42076.23, 41776.91, 41998.56, 515.54727703,
2022-01-20 03:00:00, 41998.56, 42091.77, 41895, 41935.77, 268.94977198,
2022-01-20 04:00:00, 41935.78, 42001.86, 41880.97, 41906.83, 252.09723423,
2022-01-20 05:00:00, 41906.83, 41968.62, 41784.34, 41900.53, 214.86422901,
2022-01-20 06:00:00, 41900.53, 42070.37, 41887.72, 42025.48, 262.1567446,
2022-01-20 07:00:00, 42025.48, 42158.54, 41942.51, 42061.78, 207.31240253,
2022-01-20 08:00:00, 42061.79, 42093.9, 41876.85, 41973.84, 163.28664509,
2022-01-20 09:00:00, 41973.85, 42105.84, 41816.48, 42071.79, 239.26878036,
2022-01-20 10:00:00, 42074.08, 42173.16, 42019.69, 42127.56, 172.34372344,
2022-01-20 11:00:00, 42127.56, 42242.65, 42061.67, 42141.8, 171.60103033,
2022-01-20 12:00:00, 42141.8, 42145.85, 41931.61, 42047.55, 298.74848389,
2022-01-20 13:00:00, 42047.55, 42489, 41982.29, 42402.28, 529.2446332,
2022-01-20 14:00:00, 42402.27, 43090.01, 42381.06, 42990.93, 1446.43948106,
2022-01-20 15:00:00, 42990.93, 43472.18, 42962.81, 43307.24, 1731.83184656,
2022-01-20 16:00:00, 43311.2, 43511.99, 43161.11, 43285.36, 693.63920289,
2022-01-20 17:00:00, 43285.37, 43320.55, 42984.16, 43030.14, 478.96078973,
2022-01-20 18:00:00, 43033.84, 43101.63, 42833, 42846.9, 648.61515269,
2022-01-20 19:00:00, 42852.88, 43222, 42825.33, 42919.29, 827.98050252,
2022-01-20 20:00:00, 42919.28, 42998.66, 42560, 42725.27, 1415.74725781,
2022-01-20 21:00:00, 42726.12, 42738.67, 41300, 41318.75, 2136.84929349,
2022-01-20 22:00:00, 41326, 41603.08, 40789.5, 41169.82, 2661.54569289,
2022-01-20 23:00:00, 41169.85, 41182.76, 40555, 40670.97, 1737.05461534,
2022-01-21 00:00:00, 40671.77, 41127.79, 40348.11, 40906.47, 1866.18735201,
2022-01-21 01:00:00, 40901.7, 40946.13, 39732.31, 39769.09, 2453.74927339,
2022-01-21 02:00:00, 39769.1, 40285.74, 39233.69, 39838.35, 2943.74221487,
2022-01-21 03:00:00, 39838.35, 39946.15, 38242.24, 38464.82, 4101.51538737,
2022-01-21 04:00:00, 38462.48, 39082.92, 38435.3, 38858.71, 1844.8858943,
2022-01-21 05:00:00, 38858.72, 39012.6, 38716.23, 38926.58, 1251.57195333,
2022-01-21 06:00:00, 38926.57, 38952.61, 38553.73, 38690.23, 1089.75952072,
2022-01-21 07:00:00, 38690.23, 39188.64, 38557.85, 39145.25, 766.4155048,
2022-01-21 08:00:00, 39146.51, 39300, 39013, 39171.69, 657.59377036,
2022-01-21 09:00:00, 39173.1, 39200.84, 38940, 38970.28, 582.83182673,
2022-01-21 10:00:00, 38970.28, 39096.22, 38869.15, 38985.14, 668.68920419,
2022-01-21 11:00:00, 38985.13, 38989.3, 38680, 38902.03, 815.1830466,
2022-01-21 12:00:00, 38905.61, 38940.94, 37704.42, 38184.23, 2964.18145308,
2022-01-21 13:00:00, 38184.22, 38744.82, 38146.47, 38491.15, 1879.59834072,
2022-01-21 14:00:00, 38486.17, 38890, 38248.42, 38421.05, 2369.3702014,
2022-01-21 15:00:00, 38421.06, 39060.27, 38097.78, 38864.82, 2298.92678077,
2022-01-21 16:00:00, 38864.82, 39061.6, 38503.86, 38724.91, 2372.8021436,
2022-01-21 17:00:00, 38715.89, 38757.33, 38264.51, 38377.08, 1936.48746208,
2022-01-21 18:00:00, 38377.07, 38634.61, 37855.35, 38265.49, 1789.12856221,
2022-01-21 19:00:00, 38267.47, 38513.07, 37951, 37984.92, 1099.40790901,
2022-01-21 20:00:00, 37988.04, 38470.75, 37581.42, 38339.56, 2769.60797565,
2022-01-21 21:00:00, 38328.63, 38467.66, 36128, 36677.42, 4360.72455623,
2022-01-21 22:00:00, 36673.79, 37159, 35422, 36111.36, 4276.91258044,
2022-01-21 23:00:00, 36141.99, 36842, 35825.71, 36456.94, 3583.6232474,
2022-01-22 00:00:00, 36456.67, 36835.93, 36150, 36508.39, 1539.51166917,
2022-01-22 01:00:00, 36510.19, 36637.3, 36183.51, 36507.96, 1146.92131482,
2022-01-22 02:00:00, 36509.75, 36578.78, 36278.22, 36503.39, 827.64285712,
2022-01-22 03:00:00, 36497.39, 36709, 36026.12, 36354.41, 1192.44303358,
2022-01-22 04:00:00, 36354.41, 36444.88, 36206.63, 36306.58, 688.2243848,
2022-01-22 05:00:00, 36304.02, 36358.92, 35600, 35740.33, 981.48650038,
2022-01-22 06:00:00, 35743.67, 35985.91, 35414.51, 35715.18, 1330.6585848,
2022-01-22 07:00:00, 35714.66, 35897.67, 35123.45, 35410, 935.42584619,
2022-01-22 08:00:00, 35404.75, 35821.5, 35401.74, 35607.09, 543.37469986,
2022-01-22 09:00:00, 35607.08, 35738.5, 34658.56, 34831.33, 1606.99149436,
2022-01-22 10:00:00, 34826.3, 36170, 34017.56, 35502.7, 2833.80579601,
2022-01-22 11:00:00, 35502.7, 35682.82, 34822.13, 35401.82, 868.88282302,
2022-01-22 12:00:00, 35412.53, 35891.55, 35346.56, 35782.04, 905.93902943,
2022-01-22 13:00:00, 35790.03, 36192.56, 35535.88, 35600.2, 1180.80625167,
2022-01-22 14:00:00, 35600.56, 35667.42, 35000, 35028.54, 1082.77336923,
2022-01-22 15:00:00, 35028.62, 35335.17, 34808.57, 34854.45, 1609.66194133,
2022-01-22 16:00:00, 34848.37, 35499.23, 34508.23, 35102.77, 2178.76688273,
2022-01-22 17:00:00, 35098.06, 35215.02, 34495.72, 34614.17, 1459.80336697,
2022-01-22 18:00:00, 34606.42, 34778.86, 34250, 34392.29, 1586.09640498,
2022-01-22 19:00:00, 34401.65, 34857.14, 34363.02, 34538.7, 1123.83633693,
2022-01-22 20:00:00, 34538.71, 35526.99, 34436.2, 35302.75, 1996.40090104,
2022-01-22 21:00:00, 35294.12, 35750, 35100, 35403.07, 868.30826498,
2022-01-22 22:00:00, 35403.01, 35412.14, 34741.5, 34885.05, 773.8083472,
2022-01-22 23:00:00, 34885.05, 35121.9, 34617.99, 35066.43, 782.55476305,
2022-01-23 00:00:00, 35075.7, 35464.92, 34952.12, 35419.61, 790.25873264,
2022-01-23 01:00:00, 35422.45, 35547.07, 35284.59, 35338.72, 665.18639854,
2022-01-23 02:00:00, 35338.72, 35381.19, 34856.98, 34890.45, 818.71548333,
2022-01-23 03:00:00, 34894.07, 35115.19, 34810, 35067.81, 580.875365,
2022-01-23 04:00:00, 35069.29, 35312.23, 34974.15, 35243.98, 632.78316865,
2022-01-23 05:00:00, 35245.33, 35570.84, 34959.38, 35469.61, 764.23135624,
2022-01-23 06:00:00, 35469.61, 35559.76, 35150.48, 35300.84, 460.9507063,
2022-01-23 07:00:00, 35300.86, 35777, 35244.19, 35606.53, 485.06937664,
2022-01-23 08:00:00, 35596.19, 35964.65, 35361.08, 35863.9, 887.96204289,
2022-01-23 09:00:00, 35860.94, 36167.68, 35763.97, 35897.08, 677.91131156,
2022-01-23 10:00:00, 35901.2, 35944.13, 35679.95, 35923.28, 466.41688851,
2022-01-23 11:00:00, 35928.36, 35934.88, 35630.01, 35704.75, 216.03674343,
2022-01-23 12:00:00, 35704.75, 35849.04, 35575.57, 35816.76, 373.85801437,
2022-01-23 13:00:00, 35819.13, 36069.61, 35723.49, 35991.64, 682.52643895,
2022-01-23 14:00:00, 35989.36, 36089.31, 35054.49, 35338.15, 1312.04988683,
2022-01-23 15:00:00, 35339.78, 35387.27, 35127.95, 35304.48, 627.86933222,
2022-01-23 16:00:00, 35301.87, 35455.58, 35174.99, 35243.8, 571.13093878,
2022-01-23 17:00:00, 35238.61, 35461.35, 35197.46, 35351.66, 525.85104598,
2022-01-23 18:00:00, 35351.65, 35424.15, 34887.76, 34975.55, 808.0279802,
2022-01-23 19:00:00, 34975.55, 35227.68, 34625, 34793.94, 1377.6073018,
2022-01-23 20:00:00, 34794.89, 35397.29, 34724.02, 35311.02, 792.91407212,
2022-01-23 21:00:00, 35311.01, 35585.81, 35100.05, 35362.67, 760.98977347,
2022-01-23 22:00:00, 35362.07, 35563.62, 35288.01, 35534.31, 508.8856629,
2022-01-23 23:00:00, 35534.25, 36555.55, 35404.84, 36282.47, 1652.11938318,
2022-01-24 00:00:00, 36275.28, 36283.1, 35775.7, 35876.07, 946.5433264,
2022-01-24 01:00:00, 35868.7, 36072.35, 35619.36, 35675.97, 720.87634582,
2022-01-24 02:00:00, 35679.01, 35735, 35186.69, 35223.47, 677.37264008,
2022-01-24 03:00:00, 35223.47, 35428.77, 35186.7, 35365.24, 520.71949231,
2022-01-24 04:00:00, 35359.78, 35500, 35077.11, 35134.96, 592.25513316,
2022-01-24 05:00:00, 35135.78, 35263.45, 34952.45, 35194.75, 643.15372187,
2022-01-24 06:00:00, 35194.61, 35379.67, 35065.27, 35276.01, 341.02658553,
2022-01-24 07:00:00, 35279.03, 35323.16, 34820.99, 34896.43, 614.1453621,
2022-01-24 08:00:00, 34896.43, 35579.95, 34806.01, 34966.54, 938.42489491,
2022-01-24 09:00:00, 34973.45, 35105.27, 34444, 34522.93, 1352.95194057,
2022-01-24 10:00:00, 34519.55, 34591.64, 33260, 33287.27, 2497.03709207,
2022-01-24 11:00:00, 33288.86, 34200, 33027, 33702.98, 1724.97720654,
2022-01-24 12:00:00, 33702.97, 33833.94, 33044, 33106.81, 1233.70267489,
2022-01-24 13:00:00, 33116.2, 33784.85, 32933.33, 33328.44, 1957.95395829,
2022-01-24 14:00:00, 33327.12, 34152.15, 33084.74, 33639.61, 2491.54857008,
2022-01-24 15:00:00, 33639.63, 34373.25, 33231.58, 34263.74, 2635.36854269,
2022-01-24 16:00:00, 34261.41, 34600, 33826.81, 34504.62, 4627.70401164,
2022-01-24 17:00:00, 34492.67, 35636.4, 34167.1, 35397.49, 4118.32339901,
2022-01-24 18:00:00, 35395.21, 36478.6, 35206.49, 36217.09, 2466.47492145,
2022-01-24 19:00:00, 36217.09, 36386.28, 35684.22, 36097.79, 1603.41451367,
2022-01-24 20:00:00, 36087.92, 37574.63, 35974.74, 37250, 2417.47465483,
2022-01-24 21:00:00, 37250, 37269.81, 36751.42, 36818.66, 1745.803429,
2022-01-24 22:00:00, 36824.32, 36856.89, 36309.93, 36388.08, 978.71139541,
2022-01-24 23:00:00, 36388.08, 36799, 36373.03, 36693.32, 930.32639676,
2022-01-25 00:00:00, 36687.58, 36714.71, 36023.27, 36049.11, 852.77175338,
2022-01-25 01:00:00, 36046.64, 36184.93, 35976.16, 36134.13, 779.1435238,
2022-01-25 02:00:00, 36134.13, 36360.18, 36104.84, 36343.41, 617.48169884,
2022-01-25 03:00:00, 36343.41, 36485.83, 36195.89, 36446.12, 510.71242175,
2022-01-25 04:00:00, 36443.39, 36519.76, 35906, 35960.32, 564.59157266,
2022-01-25 05:00:00, 35958.26, 36122.13, 35750, 36062.44, 668.5176093,
2022-01-25 06:00:00, 36062.07, 36133.68, 35851.24, 35856.65, 307.41054037,
2022-01-25 07:00:00, 35859.2, 36119.73, 35716.15, 36072.93, 451.68082664,
2022-01-25 08:00:00, 36069.89, 36560.1, 36024.79, 36078.41, 751.01032353,
2022-01-25 09:00:00, 36078.4, 36537.34, 36038.27, 36430.01, 470.83591279,
2022-01-25 10:00:00, 36430.77, 36811, 36320, 36460.79, 546.57333741,
2022-01-25 11:00:00, 36459.98, 36637.89, 36250.02, 36437.07, 692.91827025,
2022-01-25 12:00:00, 36441.47, 36786.97, 36223.84, 36554.56, 756.97774857,
2022-01-25 13:00:00, 36554.54, 36614.32, 36292.49, 36528.76, 905.15487107,
2022-01-25 14:00:00, 36528.18, 37226.7, 36260.97, 36310.41, 1989.4879559,
2022-01-25 15:00:00, 36311.06, 36798.52, 35996.56, 36568.63, 1473.73135053,
2022-01-25 16:00:00, 36571.67, 37109.37, 36531.32, 36858.48, 1303.25993315,
2022-01-25 17:00:00, 36858.48, 37506, 36822.9, 37307.97, 1618.59579786,
2022-01-25 18:00:00, 37298.76, 37579.81, 37143.98, 37349.15, 1213.22877429,
2022-01-25 19:00:00, 37348.66, 37450, 36941.74, 37089.19, 1234.68956058,
2022-01-25 20:00:00, 37088.42, 37131.36, 36626.05, 36885.35, 1903.92398021,
2022-01-25 21:00:00, 36886.86, 36932.08, 36430.97, 36568.12, 901.5526331,
2022-01-25 22:00:00, 36570.95, 36810.98, 36457.02, 36809.82, 487.06936608,
2022-01-25 23:00:00, 36810.85, 37073, 36733.14, 36980, 596.20225153,
2022-01-26 00:00:00, 36980, 37015.65, 36580.76, 36658.21, 576.9512962,
2022-01-26 01:00:00, 36658.21, 36935.27, 36576.7, 36871.89, 501.81376253,
2022-01-26 02:00:00, 36870.81, 37072.65, 36810.01, 36841.11, 366.74835384,
2022-01-26 03:00:00, 36847.29, 37535.61, 36820.96, 37422.61, 829.90019663,
2022-01-26 04:00:00, 37425.7, 37889.96, 37283.04, 37819.58, 754.3047884,
2022-01-26 05:00:00, 37816.02, 38000, 37620.12, 37633.83, 672.70678193,
2022-01-26 06:00:00, 37632.92, 37818.62, 37236.78, 37315.58, 611.49323711,
2022-01-26 07:00:00, 37315.59, 37404.06, 37161.73, 37374.88, 391.73378786,
2022-01-26 08:00:00, 37373.36, 37710.06, 37365.72, 37623, 498.34605963,
2022-01-26 09:00:00, 37624.38, 38002.32, 37590.01, 37668.69, 673.82619226,
2022-01-26 10:00:00, 37669.43, 38192.08, 37578.17, 37973.86, 490.73157096,
2022-01-26 11:00:00, 37972.43, 38266.35, 37810, 38111.88, 952.47047884,
2022-01-26 12:00:00, 38110.57, 38125, 37772.57, 37783.63, 654.60376487,
2022-01-26 13:00:00, 37783.63, 38303.59, 37627.17, 38233.76, 1432.03085561,
2022-01-26 14:00:00, 38231.84, 38536.02, 38070.34, 38265.51, 1876.77865961,
2022-01-26 15:00:00, 38267.26, 38391.85, 37846.54, 38009.35, 1452.46965779,
2022-01-26 16:00:00, 38005.13, 38331.67, 37934.38, 38300.65, 1051.21093788,
2022-01-26 17:00:00, 38300.29, 38397.8, 38031.34, 38080.36, 883.0766308,
2022-01-26 18:00:00, 38080.36, 38300, 37600, 37990.76, 1458.90598971,
2022-01-26 19:00:00, 37990.73, 38960, 37462, 37598.08, 4730.0904151,
2022-01-26 20:00:00, 37606.06, 37606.06, 36675, 37051.01, 3093.41221444,
2022-01-26 21:00:00, 37051.31, 37211.93, 36271.31, 36357.35, 1508.89698934,
2022-01-26 22:00:00, 36353.14, 36615.96, 36254.97, 36540.75, 1015.09491925,
2022-01-26 23:00:00, 36544.52, 36927.9, 36475, 36840.63, 926.39371277,
2022-01-27 00:00:00, 36846.22, 37107.45, 36730.55, 37035.01, 1195.17586288,
2022-01-27 01:00:00, 37040.08, 37040.08, 35844, 35897.08, 1371.28856149,
2022-01-27 02:00:00, 35895.28, 36053.65, 35725.42, 36042.97, 1249.22957724,
2022-01-27 03:00:00, 36040.64, 36248.84, 35530.07, 35779.41, 877.5639412,
2022-01-27 04:00:00, 35776.84, 36015.32, 35722, 35943.51, 765.94971113,
2022-01-27 05:00:00, 35943.51, 36122.19, 35840, 35997.94, 1127.54232129,
2022-01-27 06:00:00, 35997.94, 36181.23, 35867.36, 36146.98, 659.50106738,
2022-01-27 07:00:00, 36148.83, 36313.84, 35980.89, 36198.84, 441.50343981,
2022-01-27 08:00:00, 36200, 36509.33, 35848.46, 36469.44, 616.26914802,
2022-01-27 09:00:00, 36473.6, 36634.55, 36359.51, 36558.13, 428.81842099,
2022-01-27 10:00:00, 36556.61, 36679.16, 36308.59, 36329.24, 302.13997748,
2022-01-27 11:00:00, 36329.24, 36828.49, 36318.72, 36705.8, 617.08759669,
2022-01-27 12:00:00, 36706.5, 36809.1, 36499.96, 36693.71, 409.60602716,
2022-01-27 13:00:00, 36698.66, 36879, 36564.5, 36863.84, 638.59328348,
2022-01-27 14:00:00, 36863.85, 37240.99, 36702.85, 36901.54, 1080.67607333,
2022-01-27 15:00:00, 36898.02, 37062.06, 36521.19, 36651.41, 1046.54492245,
2022-01-27 16:00:00, 36653.37, 36795.38, 36333.01, 36534.14, 1107.56680297,
2022-01-27 17:00:00, 36539.75, 36609.4, 36164.93, 36280.18, 1057.04120487,
2022-01-27 18:00:00, 36276.58, 36348.57, 36025.68, 36214.77, 889.54913278,
2022-01-27 19:00:00, 36216.07, 36337.85, 35896.55, 36212.19, 993.64671686,
2022-01-27 20:00:00, 36210.87, 36440.51, 35530.22, 35570.55, 1712.89072258,
2022-01-27 21:00:00, 35570.86, 36336.72, 35526.36, 36184.89, 2511.78196599,
2022-01-27 22:00:00, 36188.32, 36986.39, 35866.57, 36717.92, 1232.27507267,
2022-01-27 23:00:00, 36712.86, 37249, 36706.59, 37188.37, 1269.22054466,
2022-01-28 00:00:00, 37188.37, 37500, 37090.9, 37186.17, 1758.83040936,
2022-01-28 01:00:00, 37186.18, 37234.13, 36748.19, 36897.45, 1084.05631432,
2022-01-28 02:00:00, 36897.45, 36995.16, 36649.94, 36955.66, 669.15064466,
2022-01-28 03:00:00, 36956.16, 37466.09, 36925.36, 37372.51, 788.11049154,
2022-01-28 04:00:00, 37372.52, 37472.91, 37029.44, 37236.84, 717.43678628,
2022-01-28 05:00:00, 37236.84, 37347.24, 37124.94, 37232.39, 354.53050664,
2022-01-28 06:00:00, 37232.39, 37518.29, 36928.98, 36929.28, 694.71990067,
2022-01-28 07:00:00, 36928.98, 37131, 36778.13, 36803.87, 1212.75580293,
2022-01-28 08:00:00, 36800.76, 36890.64, 36430.72, 36652.86, 878.49915028,
2022-01-28 09:00:00, 36653.9, 36865.71, 36427.47, 36488.11, 497.238613,
2022-01-28 10:00:00, 36488.15, 36695.7, 36327.7, 36629.62, 496.78200352,
2022-01-28 11:00:00, 36629.63, 36665.21, 36326, 36459.68, 537.42517712,
2022-01-28 12:00:00, 36459.68, 36614.02, 36162.48, 36282.94, 686.12072091,
2022-01-28 13:00:00, 36281.73, 37005.12, 36222.82, 36935.58, 1076.2074916,
2022-01-28 14:00:00, 36935.59, 37112.7, 36619.14, 36774.37, 1409.79475627,
2022-01-28 15:00:00, 36762.5, 37373.72, 36684.83, 37213, 2189.99616455,
2022-01-28 16:00:00, 37212.81, 37390.99, 37023.42, 37114.51, 962.86339466,
2022-01-28 17:00:00, 37110.34, 37198.14, 36781.77, 36855.34, 1128.1041945,
2022-01-28 18:00:00, 36855.34, 37140.87, 36785.74, 37059.3, 1184.46848331,
2022-01-28 19:00:00, 37057.06, 37254.4, 36772.98, 37242.81, 1052.02460221,
2022-01-28 20:00:00, 37242.79, 37874.05, 37154.04, 37772.8, 1346.15979119,
2022-01-28 21:00:00, 37772.79, 38023.74, 37677.09, 37808.8, 1068.15636385,
2022-01-28 22:00:00, 37808.81, 37967.2, 37655.01, 37673.4, 538.73343312,
2022-01-28 23:00:00, 37673.4, 37871.66, 37662.25, 37741.9, 383.99975147,
2022-01-29 00:00:00, 37741.9, 38011.81, 37672.14, 37816.1, 662.19225956,
2022-01-29 01:00:00, 37816.11, 37926.34, 37502.49, 37562.5, 571.23698028,
2022-01-29 02:00:00, 37562.5, 37655.85, 37474.65, 37554.9, 481.64851901,
2022-01-29 03:00:00, 37555.51, 37774, 37522.25, 37760.75, 358.2477389,
2022-01-29 04:00:00, 37760.75, 37949.32, 37751.5, 37846.11, 394.01606419,
2022-01-29 05:00:00, 37846.11, 37857.88, 37637.9, 37680.9, 427.3633307,
2022-01-29 06:00:00, 37680.9, 37866, 37625.04, 37772.42, 344.01983838,
2022-01-29 07:00:00, 37772.14, 37950, 37682.93, 37861.08, 338.82016951,
2022-01-29 08:00:00, 37861.08, 37948.54, 37776.71, 37818.94, 275.30792861,
2022-01-29 09:00:00, 37818.94, 37819.58, 37595.06, 37737.93, 341.96180427,
2022-01-29 10:00:00, 37737.92, 37835.63, 37632.82, 37776.86, 302.00251163,
2022-01-29 11:00:00, 37776.85, 37811.22, 37694.45, 37766.06, 263.11893403,
